App Version Code,App Version Name,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,developer_last_updated_time,Device,firefox_major_version,id,Package Name,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Review Link,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Text,Review Title,review_last_updated_time,review_submitted_time,Reviewer Language,Star Rating,star_rating,synthetic_developer_should_have_replied_but_did_not_reply
"2015539876","58.0.2","2018-06-12T22:13:01Z","1528841581552","Hallo, tut uns leid, dass Sie Probleme mit Firefox haben. Erweiterungen können Firefox verlangsamen. Im Menü unter “Add-ons” können Sie ggf. Erweiterungen deinstallieren. Falls dies nichts bringt, helfen unsere Kollegen im Support-Forum gerne weiter: https://mzl.la/2M5zQZW",2018-06-12T22:13:01Z,"P021_1",58,"gp:AOqpTOEL93eNV4e6JY0jzVoc0e5Zfv36xsht67GcZxtv2SliuJ3reqyksuhLNTEaxwDV3XF8B4oLIADUEyfHQw","org.mozilla.firefox","2018-04-28T11:04:54Z","1524913494598","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEL93eNV4e6JY0jzVoc0e5Zfv36xsht67GcZxtv2SliuJ3reqyksuhLNTEaxwDV3XF8B4oLIADUEyfHQw","2018-04-28T11:03:47Z","1524913427109","wird immer langsamer ... goolelastig..steige um",null,2018-04-28T11:04:54Z,2018-04-28T11:03:47Z,"de","2",2,false
"2015548473","59.0.2","2018-06-14T22:49:43Z","1529016583177","Hi. We do our best to make the application as awesome as possible without removing features we know people like and use. This is something we keep under review and do look at on a regular basis. ^pw",2018-06-14T22:49:43Z,"potter_n",59,"gp:AOqpTOGqDaoINShqeXUzmNkN2U43OaXZcREpZzMUd6-WjNNoIdF1Iu1FHcOAB63n9sfINCjGD88FOt_nAwFwFw","org.mozilla.firefox","2018-04-28T14:49:32Z","1524926972386","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGqDaoINShqeXUzmNkN2U43OaXZcREpZzMUd6-WjNNoIdF1Iu1FHcOAB63n9sfINCjGD88FOt_nAwFwFw","2018-04-28T14:46:44Z","1524926804807","I am giving up on Firefox. The scrolling is pathetic, compared to Chrome. Now I loaded a webpage which zooms into pictures when single tapped on. Firefox didn't do the zooming. Even the inbuilt browser of Relay app did it and chrome did it. So, bye, Firefox. I did enjoy the adblocks, but that is not enough.",null,2018-04-28T14:49:32Z,2018-04-28T14:46:44Z,"en","2",2,false
"2015548473","59.0.2","2018-06-14T22:49:36Z","1529016576023","Hi. We’re sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-14T22:49:36Z,"crocus",59,"gp:AOqpTOGSBySsE_V8HMctp3f8k8khKb7m0DiqLhEAOX5uON-EL8Qq9StJd63_E8j2aTE4lxqWVeOyUQ3RyYs3aw","org.mozilla.firefox","2018-04-28T15:46:10Z","1524930370445","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGSBySsE_V8HMctp3f8k8khKb7m0DiqLhEAOX5uON-EL8Qq9StJd63_E8j2aTE4lxqWVeOyUQ3RyYs3aw","2018-04-28T15:45:33Z","1524930333432","Harmful to Android phone",null,2018-04-28T15:46:10Z,2018-04-28T15:45:33Z,"en","1",1,false
"2015548473","59.0.2","2018-06-14T22:49:49Z","1529016589912","Hi. We’re sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-14T22:49:49Z,"urd",59,"gp:AOqpTOGQHxxlITW_A5uingpfnd1dQFUgCt7wz3V9FMFrhbYN_ASt-KgT2f5DIDgOnWGMmWP2vwDBuFFH2ixyPA","org.mozilla.firefox","2018-04-28T18:43:37Z","1524941017733","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGQHxxlITW_A5uingpfnd1dQFUgCt7wz3V9FMFrhbYN_ASt-KgT2f5DIDgOnWGMmWP2vwDBuFFH2ixyPA","2018-04-28T18:40:02Z","1524940802763","Firefox mobile is by far the worst browser that I've had the misfortune of using. It freezes every 30-45 seconds, and must be force-closed. It also lags tremendously, and gifs or videos must ALWAYS open in a new tab in order to be viewed. This browser is absolute trash, so don't bother with it. Used on ZTE ZMAX PRO. Every other browser works just fine.",null,2018-04-28T18:43:37Z,2018-04-28T18:40:02Z,"en","1",1,false
"2015548473","59.0.2","2018-06-12T22:12:59Z","1528841579901","Hallo, schön zu hören, dass Ihnen Firefox unter Windows gefällt. Erweiterungen können Firefox verlangsamen. Im Menü unter “Add-ons” können Sie ggf. Erweiterungen deinstallieren. Falls dies nichts bringt, helfen unsere Kollegen im Support-Forum gerne weiter: https://mzl.la/2M5zQZW",2018-06-12T22:12:59Z,"m0",59,"gp:AOqpTOGV9-WfFLIyGqrCyGGsUkVtSUtCXeZFDeDtBjr8UVwIFIpM43iHHq42_IFhAfVhrKL5CUmejob7OweGXg","org.mozilla.firefox","2018-04-28T19:39:36Z","1524944376389","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGV9-WfFLIyGqrCyGGsUkVtSUtCXeZFDeDtBjr8UVwIFIpM43iHHq42_IFhAfVhrKL5CUmejob7OweGXg","2018-04-28T19:37:46Z","1524944266934","Unfassbar, wie LANGSAM Firefox unter Android ist. Da ist sogar der Lineage-Stockbrowser um Größenordnungen schneller! Sehr, sehr schade, unter Windows super, aber unter Android unterm Strich nicht zu gebrauchen :-(",null,2018-04-28T19:39:36Z,2018-04-28T19:37:46Z,"de","1",1,false
"2015548473","59.0.2","2018-06-14T22:49:46Z","1529016586870","Hi. Sometimes add-ons crash Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. You can also clear the Cached Data in the Settings app - Storage. https://mzl.la/1mWdtIJ ^pw",2018-06-14T22:49:46Z,"greatqlte",59,"gp:AOqpTOEUrrcNXPZTrwPkhO8PtkD-Fxal9xLV2AaKNaJALUPGa9LpKK1Ev6FzLkrLx-isVuXGqWxI_In2Q2408g","org.mozilla.firefox","2018-04-28T19:45:29Z","1524944729215","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEUrrcNXPZTrwPkhO8PtkD-Fxal9xLV2AaKNaJALUPGa9LpKK1Ev6FzLkrLx-isVuXGqWxI_In2Q2408g","2018-04-28T19:45:04Z","1524944704850","App crashes constantly on Oreo. Fix please!",null,2018-04-28T19:45:29Z,2018-04-28T19:45:04Z,"en","2",2,false
"2015548473","59.0.2","2018-06-14T22:49:40Z","1529016580096","Hi. We’re sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-14T22:49:40Z,"lv517",59,"gp:AOqpTOHDEQj1oNNYzgnqLmSuSA04CkA_PR22xp92kpIJJeRliET2UrfupAxhwBdfko15ppCqba-4E3OMhgKj-g","org.mozilla.firefox","2018-04-28T22:01:20Z","1524952880581","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHDEQj1oNNYzgnqLmSuSA04CkA_PR22xp92kpIJJeRliET2UrfupAxhwBdfko15ppCqba-4E3OMhgKj-g","2018-04-28T22:00:08Z","1524952808095","Resets my browser for no reason even when pinned and laggy webpage loading daily.",null,2018-04-28T22:01:20Z,2018-04-28T22:00:08Z,"en","2",2,false
null,null,"2018-06-14T22:49:51Z","1529016591370","Hi. We do our best to make the application as small as possible without removing features we know people like and use. This is something we keep under review and do look at on a regular basis. ^pw",2018-06-14T22:49:51Z,"ASUS_T00F",,"gp:AOqpTOFxMv-HxRsXQ41LLqsIkBi1XWhLpovBFaYvS1ufGErUB4Uecip49Mzs_9HgQDug2ZNqcha27GzoMQjHoA","org.mozilla.firefox","2018-04-29T00:34:28Z","1524962068076","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFxMv-HxRsXQ41LLqsIkBi1XWhLpovBFaYvS1ufGErUB4Uecip49Mzs_9HgQDug2ZNqcha27GzoMQjHoA","2018-04-29T00:33:21Z","1524962001102","Its slow and burns my battery",null,2018-04-29T00:34:28Z,2018-04-29T00:33:21Z,"en","1",1,false
"2015548473","59.0.2","2018-06-14T22:49:48Z","1529016588473","Hi. I am sorry to hear that. Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-14T22:49:48Z,"heroqltevzw",59,"gp:AOqpTOHWzyiRWYXchnXox4Yor1bGCUyx87MMP-MQ-LnVu6WA9h1_U95UmAuADXfnXY0pdb8GpcorZlhdNh0hog","org.mozilla.firefox","2018-04-29T02:42:35Z","1524969755420","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHWzyiRWYXchnXox4Yor1bGCUyx87MMP-MQ-LnVu6WA9h1_U95UmAuADXfnXY0pdb8GpcorZlhdNh0hog","2018-04-29T02:39:54Z","1524969594999","Its loggy and MUCH slower than Dolphin or even the generic browser that comes with Android apps other than Chrome (which I do not use). Very disappointed. Uninstalling Firefox for Android.",null,2018-04-29T02:42:35Z,2018-04-29T02:39:54Z,"en","1",1,false
"2015548473","59.0.2","2018-06-08T08:51:24Z","1528447884781","很抱歉 Firefox 對你產生困擾，或許我們可以在支援論壇協助你解決問題，有許多朋友都樂意提供協助： https://mzl.la/1PbRGTP (英文) https://forum.moztw.org/viewforum.php?f=63 (中文)",2018-06-08T08:51:24Z,"CPH1701",59,"gp:AOqpTOGsek0KRmdtHDppU0xsQAmhaiws3KXD-PpAp2K4RY97aKXWo6TSjWMn1bx30G6TtmUChHCGMfGKd2gxYw","org.mozilla.firefox","2018-04-29T05:20:48Z","1524979248907","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGsek0KRmdtHDppU0xsQAmhaiws3KXD-PpAp2K4RY97aKXWo6TSjWMn1bx30G6TtmUChHCGMfGKd2gxYw","2018-04-29T05:20:44Z","1524979244437","難用==",null,2018-04-29T05:20:48Z,2018-04-29T05:20:44Z,"zh-Hant","1",1,false
null,null,"2018-06-14T22:49:44Z","1529016584999","Hiya! Great to hear you find Firefox to be fast and easy for all your browsing needs. Did you know you can also sync your mobile and desktop browser by creating a Firefox account? Check it out: https://mzl.la/2xFTwRb It is pretty awesome! If this is helpful, please leave an updated review. ^pw",2018-06-14T22:49:44Z,"TF101",,"gp:AOqpTOGAhBc-OmYm_FMdQ78qlFM5pVtDoSbKc5rZChcb7EWKJVGHYCCUr9E2HbU93c9vzmwru_iuIvzACVGNVw","org.mozilla.firefox","2018-04-29T09:01:59Z","1524992519441","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGAhBc-OmYm_FMdQ78qlFM5pVtDoSbKc5rZChcb7EWKJVGHYCCUr9E2HbU93c9vzmwru_iuIvzACVGNVw","2018-04-29T09:00:58Z","1524992458983","Smart browser",null,2018-04-29T09:01:59Z,2018-04-29T09:00:58Z,"en","2",2,false
null,null,"2018-07-03T17:05:56Z","1530637556908","Halo, Maaf atas ketidaknyaman yang Anda alami. Kami mungkin bisa membantu permasalahan Anda. Ada banyak kontributor yang bisa membantu Anda di Support Forum http://mzl.la/1PbRGTP",2018-07-03T17:05:56Z,"ADVAN_5059",,"gp:AOqpTOHC4BvI5L6kdUqP--TEejY1MiKwX-4YAsZIgsiq7baQq3It6Vihc-O3xao7QqXZAs9aIv9y7q2J-liCMA","org.mozilla.firefox","2018-04-29T10:16:44Z","1524997004114","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHC4BvI5L6kdUqP--TEejY1MiKwX-4YAsZIgsiq7baQq3It6Vihc-O3xao7QqXZAs9aIv9y7q2J-liCMA","2018-04-29T10:16:32Z","1524996992037","Kurang bagua",null,2018-04-29T10:16:44Z,2018-04-29T10:16:32Z,"id","2",2,false
"2015548476","59.0.2","2018-07-03T17:06:28Z","1530637588788","Halo, Mohon maaf atas ketidaknyamanannya, silakan berikan informasi lebih lanjut agar kami bisa membantu masalah tersebut. Anda juga bisa mengunjungi Support Forum kami. Ada banyak kontributor yang bisa membantu Anda di Support Forum http://mzl.la/1PbRGTP ^DAA",2018-07-03T17:06:28Z,"ASUS_T00I",59,"gp:AOqpTOGg0QQwgxXxTwgODaO7YGcBHpwlQ019b_C5N9ukqYr1I5e_yUOgiad8uYAE8xnYIVbep06SZoTZMaGVoA","org.mozilla.firefox","2018-04-29T13:38:57Z","1525009137779","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGg0QQwgxXxTwgODaO7YGcBHpwlQ019b_C5N9ukqYr1I5e_yUOgiad8uYAE8xnYIVbep06SZoTZMaGVoA","2018-04-29T13:38:10Z","1525009090530","Mending gausah di download ngabisin kouta doang",null,2018-04-29T13:38:57Z,2018-04-29T13:38:10Z,"id","1",1,false
"2015548473","59.0.2","2018-06-14T22:49:53Z","1529016593808","Hi. Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-14T22:49:53Z,"YUREKA",59,"gp:AOqpTOFdMumTltpBcSmhalj6Jvjfw_4eKwQVE_Pv4EO5t9y6gM0hHwoPSss8ZNaURl5N7GwIwk5v51xdw_-otA","org.mozilla.firefox","2018-04-29T15:46:30Z","1525016790771","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFdMumTltpBcSmhalj6Jvjfw_4eKwQVE_Pv4EO5t9y6gM0hHwoPSss8ZNaURl5N7GwIwk5v51xdw_-otA","2018-04-29T15:46:19Z","1525016779876","awfully slow",null,2018-04-29T15:46:30Z,2018-04-29T15:46:19Z,"en","1",1,false
"2015548473","59.0.2","2018-06-14T22:49:41Z","1529016581828","Hi. Thank you for your feedback, we really do appreciate it. We are aware of this issue that we expect to be fixed in an update due on 26th June. You can follow progress on this issue here https://mzl.la/2xHtnkK ^pw",2018-06-14T22:49:41Z,"dream2qltesq",59,"gp:AOqpTOGH692FteHryFLHImNoglVtbbWZs1mOQaMzo-hgDFgIykw_5sAvMNsXpgwZfJL8AQz3nnU4C6TUCoZvtg","org.mozilla.firefox","2018-04-29T22:52:48Z","1525042368101","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGH692FteHryFLHImNoglVtbbWZs1mOQaMzo-hgDFgIykw_5sAvMNsXpgwZfJL8AQz3nnU4C6TUCoZvtg","2018-04-29T22:49:58Z","1525042198988","I've submitted the report countless times but there has been no fix and no one has reached out to give any solution on why this browser force closes 10+ plus times a day. I'm using a galaxy S8 plus, so i it's not hardware related. I love the browser on the computer and would love this if it worked properly. Hopefully it's fixed soon so I can change my rating. Until then it's here to stay.",null,2018-04-29T22:52:48Z,2018-04-29T22:49:58Z,"en","1",1,false
"2015548473","59.0.2","2018-07-03T17:13:22Z","1530638002858","有時候附加元件會讓 Firefox 變慢，你可以試試在 Firefox 選單 → 附加元件中移除不需要的附加元件（https://mzl.la/1mPeNxq）。 也建議你到「Play Store → 我的應用程式」更新到最新版（目前是 60.0.1）喔。",2018-07-03T17:13:22Z,"G8142",59,"gp:AOqpTOHIUIVQ5zg8gMctmGr04Sgkq1ZZb3zZqmsJxePBxaps73Owy000AzEXFYO_ljebcgayq-OmbPtdPHJ3cw","org.mozilla.firefox","2018-04-30T04:01:45Z","1525060905757","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHIUIVQ5zg8gMctmGr04Sgkq1ZZb3zZqmsJxePBxaps73Owy000AzEXFYO_ljebcgayq-OmbPtdPHJ3cw","2018-04-30T04:01:26Z","1525060886726","卡到飛起！",null,2018-04-30T04:01:45Z,2018-04-30T04:01:26Z,"zh-Hant","1",1,false
null,null,"2018-06-12T22:13:12Z","1528841592498","We’re sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN",2018-06-12T22:13:12Z,"Aqua_Y3",,"gp:AOqpTOERxAHcI5bUcZUrgw5XWkXIqU8VGOOe6dhDTdd8YOP_m_qqNM9S-mypdpOT2NsyIV06KQTbaNLU45LcaA","org.mozilla.firefox","2018-04-30T08:00:48Z","1525075248694","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOERxAHcI5bUcZUrgw5XWkXIqU8VGOOe6dhDTdd8YOP_m_qqNM9S-mypdpOT2NsyIV06KQTbaNLU45LcaA","2018-04-30T07:59:39Z","1525075179312","Ya not great nut it's useful for search every thing",null,2018-04-30T08:00:48Z,2018-04-30T07:59:39Z,"en","2",2,false
"2015539873","58.0.2","2018-06-14T22:49:52Z","1529016592893","Hi. Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-14T22:49:52Z,"j23g",58,"gp:AOqpTOEsrjX8ZjNJrOrAbbvm5ksqlJynUf-VqrP8K-_aSynPreKlcj3akMmZVuMImO5IaWC_C06odUb64UdNeg","org.mozilla.firefox","2018-04-30T08:06:03Z","1525075563045","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEsrjX8ZjNJrOrAbbvm5ksqlJynUf-VqrP8K-_aSynPreKlcj3akMmZVuMImO5IaWC_C06odUb64UdNeg","2018-04-30T08:05:34Z","1525075534582","Very very slow time waste app",null,2018-04-30T08:06:03Z,2018-04-30T08:05:34Z,"en","1",1,false
"2015548473","59.0.2","2018-06-14T22:49:48Z","1529016588072","Hi. Hopefully we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-14T22:49:48Z,"sf340n",59,"gp:AOqpTOH7yhempZhT2EXfKgCzXmx_j5-z-GS6xy_Ybr0Z7OOF5hHh5u9SBKVj0P8yN-fQUZuKj6xOuHA2Ami5Ng","org.mozilla.firefox","2018-04-30T11:35:02Z","1525088102635","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOH7yhempZhT2EXfKgCzXmx_j5-z-GS6xy_Ybr0Z7OOF5hHh5u9SBKVj0P8yN-fQUZuKj6xOuHA2Ami5Ng","2018-04-30T11:33:06Z","1525087986333","Loved the app until a few weeks ago. Now if I go to a news page that has a video on it, there is a reminder icon asst the top of my Samsung screen until I reboot.",null,2018-04-30T11:35:02Z,2018-04-30T11:33:06Z,"en","1",1,false
null,null,"2018-06-08T08:52:59Z","1528447979641","We’re sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN",2018-06-08T08:52:59Z,"K620",,"gp:AOqpTOHBU9W11hoInZVgIXkcGA451T-d8kBjD7mMZgjfhaSSII9vLS49mlwcuo-3yAjx6q9_vdRUD3oi7mr4UQ","org.mozilla.firefox","2018-04-30T13:26:16Z","1525094776195","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHBU9W11hoInZVgIXkcGA451T-d8kBjD7mMZgjfhaSSII9vLS49mlwcuo-3yAjx6q9_vdRUD3oi7mr4UQ","2018-04-30T13:25:44Z","1525094744596","Better option",null,2018-04-30T13:26:16Z,2018-04-30T13:25:44Z,"en","1",1,false
"2015562697","60.0.2","2018-06-14T22:49:55Z","1529016595698","Hi. Sometimes add-ons crash Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. You can also clear the Cached Data in the Settings app - Storage. https://mzl.la/1mWdtIJ ^pw",2018-06-14T22:49:55Z,"dream2qltesq",60,"gp:AOqpTOHXY4q7cxnyFsZdHSNuxhqKCWZg2B5VM2edRuSLcA45RZHcsXlm4Abql1lKeZDV3NtWNdxUye2XybBIoA","org.mozilla.firefox","2018-07-04T19:52:51Z","1530733971401","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHXY4q7cxnyFsZdHSNuxhqKCWZg2B5VM2edRuSLcA45RZHcsXlm4Abql1lKeZDV3NtWNdxUye2XybBIoA","2018-04-30T16:31:25Z","1525105885874","Constantly crashes throughout the day 3 4 5 times a day. Update 7/4/18. Thank, you for the suggestions. I have Cleared cache, uninstalled and re-installed but Firefox still crashes multiple times a day.",null,2018-07-04T19:52:51Z,2018-04-30T16:31:25Z,"en","1",1,false
"2015470129","51.0.3","2018-06-14T22:50:15Z","1529016615832","Te recomendamos verificar que tengas la última versión de Firefox y Android, Intentar desinstalar complementos en el menú de Firefox→ Complementos o cerrar otras aplicaciones para acelerar Firefox y borrar los datos en caché en Configuración→ Almacenamiento. También puedes contáctarnos en http://mozilla-mexico.org/chat estaremos felices de ayudar.",2018-06-14T22:50:15Z,"msf3",51,"gp:AOqpTOE4qHohIHtQzp6CAP0VZ3H9pDAOxlZ27owZXQoh1PHAgGRfJRHKLk1J_Ki0k0yHTs3yyD0bTQs8fITKrQ","org.mozilla.firefox","2018-04-30T17:40:33Z","1525110033445","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOE4qHohIHtQzp6CAP0VZ3H9pDAOxlZ27owZXQoh1PHAgGRfJRHKLk1J_Ki0k0yHTs3yyD0bTQs8fITKrQ","2018-04-30T17:40:18Z","1525110018897","Muy lento!",null,2018-04-30T17:40:33Z,2018-04-30T17:40:18Z,"es","1",1,false
"2015548473","59.0.2","2018-06-08T08:52:59Z","1528447979065","Hi, thank you for the review. We are always constantly looking to improve our app. For slowness: Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^at",2018-06-08T08:52:59Z,"o5prolte",59,"gp:AOqpTOHEgLqv28jgkyg1C1EPPbAgc6PlZ9evVqY-Wux6As2MHeMPedBKOgFiRqDT7B5YyRZotfdkEVMtoQQAcA","org.mozilla.firefox","2018-04-30T19:38:44Z","1525117124217","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHEgLqv28jgkyg1C1EPPbAgc6PlZ9evVqY-Wux6As2MHeMPedBKOgFiRqDT7B5YyRZotfdkEVMtoQQAcA","2018-04-30T19:37:32Z","1525117052742","Limited features slow too",null,2018-04-30T19:38:44Z,2018-04-30T19:37:32Z,"en","1",1,false
"2015548473","59.0.2","2018-06-12T22:13:02Z","1528841582491","Hallo, tut uns leid, dass Sie Probleme mit Firefox haben. Erweiterungen können Firefox verlangsamen. Im Menü unter “Add-ons” können Sie ggf. Erweiterungen deinstallieren. Falls dies nichts bringt, helfen unsere Kollegen im Support-Forum gerne weiter: https://mzl.la/2M5zQZW",2018-06-12T22:13:02Z,"hero2lte",59,"gp:AOqpTOG6klMoSfVhZ52C7ZvGshjPONqjvqCjKxPHY-OQSVyNCcleicaRPJLfVSW3L-nR7tnSgKCCLr4aO0TdVA","org.mozilla.firefox","2018-04-30T23:06:09Z","1525129569773","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOG6klMoSfVhZ52C7ZvGshjPONqjvqCjKxPHY-OQSVyNCcleicaRPJLfVSW3L-nR7tnSgKCCLr4aO0TdVA","2018-04-30T23:05:24Z","1525129524978","Leider EXTREM langsam. Manchmal Laden Seiten überhaupt nicht. Echt Schade, habe mehr von Firefox erwartet.",null,2018-04-30T23:06:09Z,2018-04-30T23:05:24Z,"de","1",1,false
