App Version Code,App Version Name,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,developer_last_updated_time,Device,firefox_major_version,id,Package Name,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Review Link,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Text,Review Title,review_last_updated_time,review_submitted_time,Reviewer Language,Star Rating,star_rating,synthetic_developer_should_have_replied_but_did_not_reply
null,null,"2018-06-12T22:13:01Z","1528841581982","Hallo, tut uns leid, dass Sie Probleme mit Firefox haben. Gerne helfen unsere Kollegen im Support-Forum weiter: https://mzl.la/2M5zQZW",2018-06-12T22:13:01Z,"gtaxlwifi",,"gp:AOqpTOGrXBs7cpJjzR9Rw18FraPzybl8PelEt0q8uaCKkoYDpG3d6FtdfrIVQFpTKvioulWu6pmENoTpxGbVaQ","org.mozilla.firefox","2018-04-14T22:29:25Z","1523744965390","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGrXBs7cpJjzR9Rw18FraPzybl8PelEt0q8uaCKkoYDpG3d6FtdfrIVQFpTKvioulWu6pmENoTpxGbVaQ","2018-04-14T22:27:44Z","1523744864028","War mal gut wurde wie alles zu tot gepacht und somit nicht mehr brauchbar, bin auf opera umgestiegen und bereue es absolut nicht",null,2018-04-14T22:29:25Z,2018-04-14T22:27:44Z,"de","1",1,false
null,null,"2018-06-12T22:12:44Z","1528841564980","Hi. We’re sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN ^pw",2018-06-12T22:12:44Z,"A40_Indian",,"gp:AOqpTOHzEvW-43ETtvOf8jPhvM8m5aVh4ePqMih723FsxkzL4D3GgssZQNKGsNu1vxCvuq4YoP0czpTzH-A1JA","org.mozilla.firefox","2018-04-14T23:02:25Z","1523746945739","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHzEvW-43ETtvOf8jPhvM8m5aVh4ePqMih723FsxkzL4D3GgssZQNKGsNu1vxCvuq4YoP0czpTzH-A1JA","2018-04-14T23:01:54Z","1523746914484","Very bad browser",null,2018-04-14T23:02:25Z,2018-04-14T23:01:54Z,"en","1",1,false
"2015486505","53.0.2","2018-06-12T22:12:48Z","1528841568306","Hi. I'm sorry to hear that. Sometimes add-ons crash Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. https://mzl.la/1mWdtIJ",2018-06-12T22:12:48Z,"j7popltevzw",53,"gp:AOqpTOHDPqjg1WfweucZVBS_duJEIcKvuFoiFkhjRyBjRV6mBX7wmbONLT9i4PZhAxuucY82UEUKLMHDv5NTsQ","org.mozilla.firefox","2018-04-14T23:22:36Z","1523748156247","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHDPqjg1WfweucZVBS_duJEIcKvuFoiFkhjRyBjRV6mBX7wmbONLT9i4PZhAxuucY82UEUKLMHDv5NTsQ","2018-04-14T23:21:40Z","1523748100821","Slow. Not mobile friendly. Dumb at times.",null,2018-04-14T23:22:36Z,2018-04-14T23:21:40Z,"en","2",2,false
null,null,"2018-06-12T22:13:04Z","1528841584998","Hallo, tut uns leid, dass Sie Probleme mit Firefox haben. Erweiterungen können Firefox verlangsamen. Im Menü unter “Add-ons” können Sie ggf. Erweiterungen deinstallieren. Für viele Erweiterungen gibt es Alternativen, die besser funktionieren. Falls dies nichts bringt, helfen unsere Kollegen im Support-Forum gerne weiter: https://mzl.la/2M5zQZW",2018-06-12T22:13:04Z,"mido",,"gp:AOqpTOHhSEP9bPI-2z-2XJ3VkMQO731cefgR41rMZtr5HsHYpboO9tOn9AG_5lC_FbNmKCjUjUZUh0RAagGLCw","org.mozilla.firefox","2018-04-14T23:35:40Z","1523748940888","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHhSEP9bPI-2z-2XJ3VkMQO731cefgR41rMZtr5HsHYpboO9tOn9AG_5lC_FbNmKCjUjUZUh0RAagGLCw","2018-04-14T23:33:46Z","1523748826843","Positiv Einstellungsmöglichkeiten Negativ Sehr Langsam (reaktionszeit) Links will er immer zuerst markieren und nicht im Tab öffnen ...weitere komische reaktionen des Browsers auf Eingaben -&gt; gelöscht",null,2018-04-14T23:35:40Z,2018-04-14T23:33:46Z,"de","2",2,false
"2015458265","50.1.0","2018-06-12T22:12:47Z","1528841567361","Hi. Really sorry to hear that. Sometimes add-ons crash Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. You can also clear the Cached Data in the Settings app - Storage. https://mzl.la/1mWdtIJ",2018-06-12T22:12:47Z,"walleye",50,"gp:AOqpTOF88fHK6TBT8su2Vcub7JrbdCUMaZVgbdHBO2napSk9tkudHOUyeE_mD3FJy3rIUC-gCjpR3iAE0qCDug","org.mozilla.firefox","2018-04-15T00:33:02Z","1523752382472","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOF88fHK6TBT8su2Vcub7JrbdCUMaZVgbdHBO2napSk9tkudHOUyeE_mD3FJy3rIUC-gCjpR3iAE0qCDug","2018-04-15T00:26:12Z","1523751972008","Sluggish performance on my pixel 2. When scrolling up or down on a web page the response is jerky.",null,2018-04-15T00:33:02Z,2018-04-15T00:26:12Z,"en","1",1,false
"2015548473","59.0.2","2018-06-12T22:12:43Z","1528841563640","Hi. We hope you like the Pocket articles, but if not you can disable them. Tap the Firefox Menu - Settings - General - Home - Top Sites & finally slide the ""Recommended by Pocket"" switch to the left. ^pw",2018-06-12T22:12:43Z,"bullhead",59,"gp:AOqpTOGByhtop_qcLp7GwaU1UfYIc5_eyjLu-E868Z0jIARuIv5GJnElD6rNlLKQ-36Io0rxIbTKwGXMbLHM-Q","org.mozilla.firefox","2018-04-15T03:33:54Z","1523763234161","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGByhtop_qcLp7GwaU1UfYIc5_eyjLu-E868Z0jIARuIv5GJnElD6rNlLKQ-36Io0rxIbTKwGXMbLHM-Q","2018-04-15T03:29:40Z","1523762980251","Sent me a notification today to read it's pocket articles (news about things it thinks you want to read). It works as a browser but I don't believe Firefox would push these kinds of things on it's users, Mozilla was supposed to be better than that.",null,2018-04-15T03:33:54Z,2018-04-15T03:29:40Z,"en","1",1,false
null,null,"2018-06-12T22:13:19Z","1528841599452","Thanks",2018-06-12T22:13:19Z,"Q402Plus",,"gp:AOqpTOFdBSkLq2e5Y6EILIcwOF4C5J1XpEjODH-e77jPbIE4cJcMLNems2NK_9ZGkN4ZhN442Z--Grnya7nORQ","org.mozilla.firefox","2018-04-15T03:36:25Z","1523763385672","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFdBSkLq2e5Y6EILIcwOF4C5J1XpEjODH-e77jPbIE4cJcMLNems2NK_9ZGkN4ZhN442Z--Grnya7nORQ","2018-04-15T03:36:09Z","1523763369341","Nic",null,2018-04-15T03:36:25Z,2018-04-15T03:36:09Z,"en","2",2,false
"2015548473","59.0.2","2018-06-12T22:12:45Z","1528841565479","Hi, sorry to hear about the issues. We're constantly improving the app and we'll let know the developers about your concerns.",2018-06-12T22:12:45Z,"ASUS_Z00L_93",59,"gp:AOqpTOFf6cWNAmAFlFHe3y2UpcP43sUgM8kYE51Ycj-J8KwI2g9xAekEiO-SuG2ZUsxfSq-n5wRPy7lWfeLZAA","org.mozilla.firefox","2018-04-15T05:23:58Z","1523769838372","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFf6cWNAmAFlFHe3y2UpcP43sUgM8kYE51Ycj-J8KwI2g9xAekEiO-SuG2ZUsxfSq-n5wRPy7lWfeLZAA","2018-04-15T00:50:07Z","1523753407901","It's good browser.. but it have a bug when i finish download some files, it's re-download again, always.. waste my money(internet paid).. fix it soon, it's annoying..",null,2018-04-15T05:23:58Z,2018-04-15T00:50:07Z,"en","2",2,false
null,null,"2018-06-12T22:13:19Z","1528841599872","Thank You !",2018-06-12T22:13:19Z,"Primo_EF5",,"gp:AOqpTOE5-bvXHPXH-H_t932ssN58pRTPUKmLu2n6R3pG_H0WwIe1c0h_obgteoZ47XGslksGIWW1wWxb6DciXg","org.mozilla.firefox","2018-04-15T06:25:05Z","1523773505001","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOE5-bvXHPXH-H_t932ssN58pRTPUKmLu2n6R3pG_H0WwIe1c0h_obgteoZ47XGslksGIWW1wWxb6DciXg","2018-04-15T06:24:41Z","1523773481056","Good",null,2018-04-15T06:25:05Z,2018-04-15T06:24:41Z,"en","2",2,false
"2015548473","59.0.2","2018-06-12T22:07:33Z","1528841253786","Try to update your browser to the latest version. Also, try not to open too many tabs at once.Thanks for the response.",2018-06-12T22:07:33Z,"potter_n",59,"gp:AOqpTOHVdDAnMzyUuH5N86DHtoWLFvoKkdRAQljDjLArzYoRNGPPCtSFwIX0N_fstgkqdy4aZz59mNKP3JYMdQ","org.mozilla.firefox","2018-04-15T06:40:43Z","1523774443897","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHVdDAnMzyUuH5N86DHtoWLFvoKkdRAQljDjLArzYoRNGPPCtSFwIX0N_fstgkqdy4aZz59mNKP3JYMdQ","2018-02-14T03:36:39Z","1518579399727","Has become very slow to open pages. To the point where some apps with built in browsers, open pages quicker.",null,2018-04-15T06:40:43Z,2018-02-14T03:36:39Z,"en","2",2,false
"2015548473","59.0.2","2018-06-12T22:13:04Z","1528841584144","Hallo, tut uns leid, dass Sie Probleme mit Firefox haben. Erweiterungen können Firefox verlangsamen. Im Menü unter “Add-ons” können Sie ggf. Erweiterungen deinstallieren. Für viele Erweiterungen gibt es Alternativen, die besser funktionieren. Falls dies nichts bringt, helfen unsere Kollegen im Support-Forum gerne weiter: https://mzl.la/2M5zQZW",2018-06-12T22:13:04Z,"hero2lte",59,"gp:AOqpTOHdcPZomP-ARHPsW0xT1uwmloVCuLBLp4Lj-UqJuGh9A7bYD1fg0NwKY7QBZwhLaxgQyVgvjSP78MZ9GA","org.mozilla.firefox","2018-04-15T07:30:56Z","1523777456870","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHdcPZomP-ARHPsW0xT1uwmloVCuLBLp4Lj-UqJuGh9A7bYD1fg0NwKY7QBZwhLaxgQyVgvjSP78MZ9GA","2018-04-15T07:30:27Z","1523777427532","Leider sehr schlechte Performance.. S7 Edge",null,2018-04-15T07:30:56Z,2018-04-15T07:30:27Z,"de","2",2,false
"2015548473","59.0.2","2018-06-12T22:12:39Z","1528841559161","Hi. I am sorry to hear Firefox Sync isn't working for you. Please ensure you have selected the items (bookmarks, history, passwords, etc.) you want to have synced across your devices. Sync will then pick up any new bookmarks you save or remove. ^pw",2018-06-12T22:12:39Z,"whyred",59,"gp:AOqpTOGFOGzXHeEK7gdJ5R5bncbCW8anrT7a-5gWNzLpaDUrnEvpJpidPeAIS-TrmpACiLaUHGZmjhl3uDbEgQ","org.mozilla.firefox","2018-04-15T09:25:02Z","1523784302965","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGFOGzXHeEK7gdJ5R5bncbCW8anrT7a-5gWNzLpaDUrnEvpJpidPeAIS-TrmpACiLaUHGZmjhl3uDbEgQ","2018-04-15T09:24:32Z","1523784272643","Sync is not working",null,2018-04-15T09:25:02Z,2018-04-15T09:24:32Z,"en","1",1,false
null,null,"2018-06-12T22:12:41Z","1528841561384","Hi, sorry to hear you had a bad experience with the app. Can you share some more details about the problems you encountered?",2018-06-12T22:12:41Z,"Aqua_Young",,"gp:AOqpTOH_yzLby5x8lyWybBmJPnj0rr5hHEExvLBZZcA4GZ0-hwwbm3QMJ1p-LFslaUKKtC0K_Ql9XfwW4zKgDg","org.mozilla.firefox","2018-04-15T14:23:43Z","1523802223792","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOH_yzLby5x8lyWybBmJPnj0rr5hHEExvLBZZcA4GZ0-hwwbm3QMJ1p-LFslaUKKtC0K_Ql9XfwW4zKgDg","2018-04-15T14:23:25Z","1523802205592","Bakbas app",null,2018-04-15T14:23:43Z,2018-04-15T14:23:25Z,"en","1",1,false
"2015506297","55.0.2","2018-06-12T22:12:53Z","1528841573153","Hi. We do our best to make the application as small as possible without removing features we know people like and use. This is something we keep under review and do look at on a regular basis. ^pw",2018-06-12T22:12:53Z,"obake-maxx",55,"gp:AOqpTOGhFh1RQ32SsMG21x2bVG44Mi7T4ofeaMoPFQYjSFs5HwUFsWMcTrOzYeG35B1spyW2g3Ak4KQYR6hXlg","org.mozilla.firefox","2018-04-15T21:52:37Z","1523829157625","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGhFh1RQ32SsMG21x2bVG44Mi7T4ofeaMoPFQYjSFs5HwUFsWMcTrOzYeG35B1spyW2g3Ak4KQYR6hXlg","2018-04-15T21:51:28Z","1523829088859","Latest updates has started to use more battery. Would run my phone down within 8 hours. Running Dolphin Browser now, and tripled my battery life. Fix that and I'll come back to FF.",null,2018-04-15T21:52:37Z,2018-04-15T21:51:28Z,"en","2",2,false
"2015548473","59.0.2","2018-06-12T22:12:50Z","1528841570444","Hi, We’re sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN",2018-06-12T22:12:50Z,"zeroflte",59,"gp:AOqpTOFRhEUzaEUs1TEhIVwyNcdG8JbuHGTWXks0AEUKWypeqaB3uWehivgO57xL5JqZu6-oF-u5XWX6_-tltA","org.mozilla.firefox","2018-04-16T00:25:40Z","1523838340540","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFRhEUzaEUs1TEhIVwyNcdG8JbuHGTWXks0AEUKWypeqaB3uWehivgO57xL5JqZu6-oF-u5XWX6_-tltA","2018-04-16T00:24:26Z","1523838266095","When in desktop mode in google images you cannot go any futher than the thumbnail page. The images dont open. That sucks.",null,2018-04-16T00:25:40Z,2018-04-16T00:24:26Z,"en","1",1,false
null,null,"2018-06-12T22:12:37Z","1528841557079","Hi. We're sorry you had a bad experience. Can you share some more details about what the app didn't let you do?",2018-06-12T22:12:37Z,"ht7s3",,"gp:AOqpTOHAG4ZC1JtrJfC2mbEvXL3zsrHSIyTgfUZTOmxOAzyvfE7n5g-ZOvt9quB1NexvHzfT-I-HSiPnvG_fSg","org.mozilla.firefox","2018-04-16T02:02:37Z","1523844157459","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHAG4ZC1JtrJfC2mbEvXL3zsrHSIyTgfUZTOmxOAzyvfE7n5g-ZOvt9quB1NexvHzfT-I-HSiPnvG_fSg","2018-04-16T01:59:31Z","1523843971901","Weird app. Downloaded it and wouldn't let me do anything! I was recommended Firefox by a friend but I wouldn't recommend it to anyone. Back to Chrome for me.",null,2018-04-16T02:02:37Z,2018-04-16T01:59:31Z,"en","1",1,false
"2015548473","59.0.2","2018-06-12T22:12:52Z","1528841572639","Hi. I am sorry to hear that. Sometimes add-ons crash Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. You can also clear the Cached Data in the Settings app - Storage. https://mzl.la/1mWdtIJ ^pw",2018-06-12T22:12:52Z,"dream2qltesq",59,"gp:AOqpTOEk8ILUzPED-9hXtAjQNql5cb7qYOrbu3I-fPF0SLPkAIHWKu_Zgml1kT17i--RixTetjO-rPLx1jyjug","org.mozilla.firefox","2018-04-16T02:19:15Z","1523845155261","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEk8ILUzPED-9hXtAjQNql5cb7qYOrbu3I-fPF0SLPkAIHWKu_Zgml1kT17i--RixTetjO-rPLx1jyjug","2018-04-16T02:18:24Z","1523845104017","Absolutely horrible keeps crashing. What's up Mozilla? You make a great browser on Windows and a horrible browser on Android! Fix this!",null,2018-04-16T02:19:15Z,2018-04-16T02:18:24Z,"en","1",1,false
"2015548473","59.0.2","2018-06-12T22:12:47Z","1528841567802","Hello! We love that you are a loyal Firefox user, so hopefully we can speed things up a little for you. Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data. ^pw",2018-06-12T22:12:47Z,"addison",59,"gp:AOqpTOHF0TDazGmJyJBRLpq2VxS1Uco1Sqtdhjw7edQ6fHcYGeb9oFJahq-2ivlDMMuFu1uPzvwETNC5B74AxA","org.mozilla.firefox","2018-04-16T02:30:40Z","1523845840787","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHF0TDazGmJyJBRLpq2VxS1Uco1Sqtdhjw7edQ6fHcYGeb9oFJahq-2ivlDMMuFu1uPzvwETNC5B74AxA","2018-04-16T02:26:21Z","1523845581134","Firefox, Fast and Free. Free? Yes. Fast? About as far from fast as watching water freeze in the desert. Worst browser experience ever, and I've been a fan of the PC version since the versions were in single digits. This is on a Moto Z Play with Android 7.1.1",null,2018-04-16T02:30:40Z,2018-04-16T02:26:21Z,"en","1",1,false
"2015548473","59.0.2","2018-06-12T22:12:40Z","1528841560558","Hello, Firexfox is often crashed due to the add-ons,try uninstalling them from Firefox Menu.Also make sure your Firefox and Android is well updated.You can also clear the Cached Data in the Settings app - Storage. https://mzl.la/1mWdtIJ . Thankyou .Please let us know if this is helpful by leaving an updated review.",2018-06-12T22:12:40Z,"dreamqltesq",59,"gp:AOqpTOFM5VKn8gD4N1H3VLloKJ0UJg-TNIboh4IPNmaUnf1ybmDf1S6CAhz_JqekABvjwPc21lgZfsilYGf_-A","org.mozilla.firefox","2018-04-16T04:00:32Z","1523851232318","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFM5VKn8gD4N1H3VLloKJ0UJg-TNIboh4IPNmaUnf1ybmDf1S6CAhz_JqekABvjwPc21lgZfsilYGf_-A","2018-04-16T04:00:01Z","1523851201165","Firefox keeps crashing and has a few bugs. Please fix this issue",null,2018-04-16T04:00:32Z,2018-04-16T04:00:01Z,"en","1",1,false
"2015526481","57.0.1","2018-06-12T22:12:58Z","1528841578481","Possible for you to give this another try? Can you install the latest version from https://www.mozilla.org/en-US/firefox/ . Please provide some more information about your computer / phone. This will help us improve your experience with Firefox. Thank you.",2018-06-12T22:12:58Z,"loganrelte",57,"gp:AOqpTOHpnktyHpfTGs0WaLnnx-hV0mHWv9JZLWjENBmCXFHnojSpoppQ_BhxNw-qCOXLwxVgrChHi-kLoB25zg","org.mozilla.firefox","2018-04-16T04:25:11Z","1523852711498","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHpnktyHpfTGs0WaLnnx-hV0mHWv9JZLWjENBmCXFHnojSpoppQ_BhxNw-qCOXLwxVgrChHi-kLoB25zg","2018-04-16T04:24:48Z","1523852688055","Freezes and slow",null,2018-04-16T04:25:11Z,2018-04-16T04:24:48Z,"en","1",1,false
null,null,"2018-06-12T22:12:42Z","1528841562327","Hi, sorry to hear you had a bad experience with the app. Can you share some more details about the problems you encountered?",2018-06-12T22:12:42Z,"A107",,"gp:AOqpTOGjusqvcDhvi_URad0B0or9ac5MPIwn_rcq1YioG90I_rnbWg1qSR7HZQkFcxBXKKhYVz99zgbzEhV6Ng","org.mozilla.firefox","2018-04-16T04:36:03Z","1523853363686","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGjusqvcDhvi_URad0B0or9ac5MPIwn_rcq1YioG90I_rnbWg1qSR7HZQkFcxBXKKhYVz99zgbzEhV6Ng","2018-04-16T04:35:49Z","1523853349965","Bekar",null,2018-04-16T04:36:03Z,2018-04-16T04:35:49Z,"en","1",1,false
null,null,"2018-06-12T22:12:59Z","1528841579422","That's a terrible thing to happen to anyone. Possible for you to help us fix this? Please uninstall Firefox. Install the latest (https://www.mozilla.org/en-US/firefox/). If it crashes again, and Firefox requests you to submit the crash report, please do so. Finally, can you share some details of your computer / phone, to help us solve this.",2018-06-12T22:12:59Z,"dream2qltesq",,"gp:AOqpTOGXXoC1mRDFEZA8YPZL7AHr_6hg2d7fpsLXKK_U2HGOhME9zp0GATTsuPnxVEXMVhj722_i8tE02janhg","org.mozilla.firefox","2018-04-16T04:40:11Z","1523853611043","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGXXoC1mRDFEZA8YPZL7AHr_6hg2d7fpsLXKK_U2HGOhME9zp0GATTsuPnxVEXMVhj722_i8tE02janhg","2018-04-16T04:39:19Z","1523853559770","Crashed my phone and computer nearly everytime I used it. Lost tons of work. Terrible browser.",null,2018-04-16T04:40:11Z,2018-04-16T04:39:19Z,"en","1",1,false
null,null,"2018-06-12T22:12:44Z","1528841564138","Hi, sorry to hear you had a bad experience with the app. Can you share some more details about the problems you encountered?",2018-06-12T22:12:44Z,"GIONEE",,"gp:AOqpTOEajBcanjwPVqOHLjpZaAzyGuNlae2oTDVSWOlU--DT0fVFYgiMrgdT9QyfJv_UcnFGrAgLUdDoSXWZBw","org.mozilla.firefox","2018-04-16T08:30:23Z","1523867423200","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEajBcanjwPVqOHLjpZaAzyGuNlae2oTDVSWOlU--DT0fVFYgiMrgdT9QyfJv_UcnFGrAgLUdDoSXWZBw","2018-04-16T08:30:23Z","1523867423200","ww",null,2018-04-16T08:30:23Z,2018-04-16T08:30:23Z,"en","1",1,false
"2015548473","59.0.2","2018-06-12T22:12:54Z","1528841574378","Hi. Sometimes add-ons crash Firefox. Try uninstalling add-ons in Firefox menu - Add-ons. Also, check that you are using the latest version of Firefox and that you are not missing any Android updates. https://mzl.la/1mWdtIJ ^pw",2018-06-12T22:12:54Z,"HWPRA-H",59,"gp:AOqpTOEyzr8yKT-fWTSHLr5DLhhcRAGiLb1H4cyPeuvKVS3Zv32Z1iajFENmfCyBhDdHW1OjKm2HI3r175Bj8A","org.mozilla.firefox","2018-04-16T15:38:58Z","1523893138128","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEyzr8yKT-fWTSHLr5DLhhcRAGiLb1H4cyPeuvKVS3Zv32Z1iajFENmfCyBhDdHW1OjKm2HI3r175Bj8A","2018-04-16T15:36:17Z","1523892977722","Sometimes it doesn't even search and rarely screen just freezes and my phone give crash report.Hope you can fix it as soon as posible.",null,2018-04-16T15:38:58Z,2018-04-16T15:36:17Z,"en","1",1,false
"2015548473","59.0.2","2018-06-12T22:13:03Z","1528841583375","Hallo, tut uns leid, dass Sie Probleme mit Firefox haben. Erweiterungen können Firefox verlangsamen. Im Menü unter “Add-ons” können Sie ggf. Erweiterungen deinstallieren. Für viele Erweiterungen gibt es Alternativen, die besser funktionieren. Falls dies nichts bringt, helfen unsere Kollegen im Support-Forum gerne weiter: https://mzl.la/2M5zQZW",2018-06-12T22:13:03Z,"hwALE-H",59,"gp:AOqpTOHB2EDPsuq1SAhXDuY-CRD_QJc0alL10zIiJSsUavW8ArU6R0CJw4Agf2zJ6o2wkWTCnInb02MPL5Zaww","org.mozilla.firefox","2018-04-16T16:38:59Z","1523896739623","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHB2EDPsuq1SAhXDuY-CRD_QJc0alL10zIiJSsUavW8ArU6R0CJw4Agf2zJ6o2wkWTCnInb02MPL5Zaww","2018-04-16T16:34:36Z","1523896476341","Am Laptop benutze ich nur Firefox und war eigentlich auch immer sehr zufrieden aber die App funktioniert nicht richtig. Es lädt keine Tabs, trotz guter WLAN Verbindung und funktionstüchtigen Geräts. Es versuchts auch nicht mal, meine Eingabe steht einfach nur oben in der Adresszeile und es passiert nichts. Damit ist es als Browser leider vollkommen unbrauchbar. Den zweiten Stern gibt's nur, weil ich Firefox an sich mag.",null,2018-04-16T16:38:59Z,2018-04-16T16:34:36Z,"de","2",2,false
